452;1391;TAK;1,085462;3,501489;2012-10-04 00:00:00.000
452;1391;TAK;1,991822;4,526868;2013-02-18 00:00:00.000
452;1391;TAK;1,616157;2,885995;2013-04-13 00:00:00.000
452;1391;TAK;0,3204541;0,6409081;2013-05-22 00:00:00.000
452;1391;TAK;3,373962;6,248078;2013-06-22 00:00:00.000
452;1391;TAK;0,1202856;0,1336507;2012-10-02 00:00:00.000
452;1391;TAK;5,958752;8,392609;2013-01-24 00:00:00.000
452;1391;TAK;0,1942816;0,2490789;2013-02-23 00:00:00.000
452;1391;TAK;2,445975;3,305372;2012-10-10 00:00:00.000
452;1391;TAK;0,03261545;0,04726876;2012-10-11 00:00:00.000
366;1391;TAK;1,759387;4,091597;2013-06-01 00:00:00.000
366;1391;TAK;2,081738;4,248444;2013-05-13 00:00:00.000
366;1391;TAK;0,766063;2,471171;2012-10-26 00:00:00.000
366;1391;TAK;1,416938;2,833877;2012-10-21 00:00:00.000
366;1391;TAK;5,134113;6,112039;2013-03-20 00:00:00.000
366;1391;TAK;0,436057;0,6229386;2013-04-24 00:00:00.000
366;1391;TAK;0,4744692;1,031455;2013-06-16 00:00:00.000
366;1391;TAK;7,024343;9,005568;2012-11-12 00:00:00.000
366;1391;TAK;5,454612;6,417191;2012-12-14 00:00:00.000
366;1391;TAK;5,350116;6,859123;2013-05-26 00:00:00.000
1131;1391;TAK;4,639693;5,658162;2012-12-23 00:00:00.000
1131;1391;TAK;2,752483;6,713373;2012-11-24 00:00:00.000
1131;1391;TAK;6,376472;8,501963;2012-10-18 00:00:00.000
1131;1391;TAK;1,211763;1,249241;2012-12-22 00:00:00.000
1131;1391;TAK;1,137524;1,307498;2013-05-06 00:00:00.000
1131;1391;TAK;3,619023;6,462541;2012-10-25 00:00:00.000
1131;1391;TAK;5,236517;6,088974;2013-01-07 00:00:00.000
1131;1391;TAK;2,322322;5,954672;2013-01-14 00:00:00.000
1131;1391;TAK;4,810947;5,286755;2013-06-15 00:00:00.000
1131;1391;TAK;1,701465;3,15086;2012-12-08 00:00:00.000
1316;1391;TAK;7,736551;7,814698;2013-05-21 00:00:00.000
1316;1391;TAK;4,330873;6,186962;2013-04-01 00:00:00.000
1316;1391;TAK;5,248478;6,102882;2013-06-06 00:00:00.000
1316;1391;TAK;5,647528;5,944767;2012-11-17 00:00:00.000
1316;1391;TAK;2,650225;3,533634;2012-10-10 00:00:00.000
1316;1391;TAK;2,261978;6,652877;2013-05-25 00:00:00.000
1316;1391;TAK;0,2499845;0,657854;2012-11-23 00:00:00.000
1316;1391;TAK;0,1832324;0,2379641;2012-10-19 00:00:00.000
1316;1391;TAK;0,6944401;0,8680501;2012-10-24 00:00:00.000
1316;1391;TAK;2,144679;3,635049;2012-10-10 00:00:00.000
1038;1391;TAK;6,250313;7,022823;2012-12-18 00:00:00.000
1038;1391;TAK;4,519342;7,659903;2013-05-15 00:00:00.000
1038;1391;TAK;6,943305;9,135927;2013-04-16 00:00:00.000
1038;1391;TAK;3,232023;4,752975;2013-04-10 00:00:00.000
1038;1391;TAK;2,979168;3,169328;2012-12-23 00:00:00.000
1038;1391;TAK;5,791228;9,493817;2012-12-13 00:00:00.000
1038;1391;TAK;0,6696665;1,717094;2012-11-12 00:00:00.000
1038;1391;TAK;2,136073;5,209935;2012-11-14 00:00:00.000
1038;1391;TAK;1,672286;4,777959;2013-02-23 00:00:00.000
1038;1391;TAK;7,556994;8,304389;2012-10-25 00:00:00.000
1179;1391;TAK;1,796743;2,851972;2013-06-06 00:00:00.000
1179;1391;TAK;1,751505;5,004299;2013-01-17 00:00:00.000
1179;1391;TAK;4,24546;9,873163;2012-11-05 00:00:00.000
1179;1391;TAK;3,596469;4,67074;2013-05-09 00:00:00.000
1179;1391;TAK;0,1256914;0,2618572;2012-12-01 00:00:00.000
1179;1391;TAK;5,525791;5,878501;2013-05-16 00:00:00.000
1179;1391;TAK;6,236308;9,038128;2013-01-09 00:00:00.000
1179;1391;NIE;1,564757;1,664636;2013-05-13 00:00:00.000
1179;1391;TAK;0,8036903;1,164769;2013-02-04 00:00:00.000
1179;1391;TAK;0,2790099;0,569408;2012-12-06 00:00:00.000
899;1391;TAK;5,139153;9,177059;2013-05-16 00:00:00.000
899;1391;TAK;2,558433;6,560084;2013-04-16 00:00:00.000
899;1391;TAK;0,1702184;0,1791773;2012-10-11 00:00:00.000
899;1391;TAK;3,030413;8,912981;2012-12-23 00:00:00.000
899;1391;TAK;1,590357;3,87892;2012-10-13 00:00:00.000
899;1391;TAK;1,207745;1,232393;2012-12-08 00:00:00.000
899;1391;TAK;3,088296;5,826974;2012-12-19 00:00:00.000
899;1391;TAK;2,678333;6,53252;2012-11-24 00:00:00.000
899;1391;TAK;0,039105;0,06410655;2013-05-18 00:00:00.000
899;1391;TAK;2,306615;3,781336;2013-05-17 00:00:00.000
538;1391;TAK;2,060863;3,816413;2013-03-06 00:00:00.000
538;1391;TAK;1,245047;3,276438;2013-02-08 00:00:00.000
538;1391;NIE;0,2513835;0,3808841;2012-11-07 00:00:00.000
538;1391;TAK;4,41585;7,359751;2012-12-22 00:00:00.000
538;1391;NIE;2,63556;5,27112;2012-11-08 00:00:00.000
538;1391;TAK;2,83606;7,09015;2012-11-09 00:00:00.000
538;1391;TAK;7,64202;8,397824;2013-01-24 00:00:00.000
538;1391;TAK;2,67076;6,211071;2012-11-05 00:00:00.000
538;1391;TAK;0,9357073;1,264469;2012-11-15 00:00:00.000
538;1391;TAK;3,636922;9,829519;2012-11-25 00:00:00.000
324;1391;TAK;0,127129;0,1550353;2013-06-21 00:00:00.000
324;1391;TAK;0,9657692;1,788461;2013-03-15 00:00:00.000
324;1391;TAK;1,799954;5,806304;2012-10-27 00:00:00.000
324;1391;TAK;0,01870996;0,02494662;2013-01-18 00:00:00.000
324;1391;TAK;6,187959;7,933281;2012-12-06 00:00:00.000
324;1391;TAK;0,1120679;0,2949156;2013-01-24 00:00:00.000
324;1391;TAK;4,901226;6,534968;2012-11-27 00:00:00.000
324;1391;TAK;4,959041;6,525054;2013-03-06 00:00:00.000
324;1391;TAK;0,7801148;1,25825;2012-12-12 00:00:00.000
324;1391;TAK;0,3202137;0,3638793;2013-05-23 00:00:00.000
328;1391;TAK;1,543035;3,025558;2013-05-21 00:00:00.000
328;1391;NIE;4,3149;5,910823;2013-06-26 00:00:00.000
328;1391;TAK;3,318047;8,092798;2012-11-27 00:00:00.000
328;1391;TAK;3,179832;3,654979;2012-10-15 00:00:00.000
328;1391;TAK;1,049667;1,908486;2013-04-21 00:00:00.000
328;1391;TAK;7,665753;8,33234;2012-11-26 00:00:00.000
328;1391;TAK;7,520142;9,400178;2013-02-18 00:00:00.000
328;1391;TAK;4,206758;6,677394;2012-10-12 00:00:00.000
328;1391;TAK;3,758742;7,517483;2012-12-12 00:00:00.000
328;1391;TAK;4,474823;6,580622;2013-03-23 00:00:00.000
1057;1392;TAK;2,168935;6,379221;2013-04-21 00:00:00.000
1057;1392;TAK;0,4503474;1,501158;2012-11-05 00:00:00.000
1057;1392;TAK;6,318643;9,43081;2013-03-17 00:00:00.000
1057;1392;TAK;4,547718;7,57953;2013-01-03 00:00:00.000
1057;1392;TAK;6,43154;9,894678;2013-02-06 00:00:00.000
1057;1392;TAK;1,124123;1,15889;2013-04-01 00:00:00.000
1057;1392;TAK;2,975053;5,833438;2013-04-15 00:00:00.000
1057;1392;TAK;0,03416257;0,04324376;2013-05-23 00:00:00.000
1057;1392;TAK;0,4663622;0,7521971;2013-03-02 00:00:00.000
1057;1392;TAK;5,419587;9,032644;2013-06-09 00:00:00.000
1128;1392;TAK;0,8344786;1,49014;2013-01-05 00:00:00.000
1128;1392;TAK;3,571241;3,881783;2013-03-13 00:00:00.000
1128;1392;TAK;6,919654;9,350884;2012-12-14 00:00:00.000
1128;1392;TAK;3,153847;9,276022;2013-04-06 00:00:00.000
1128;1392;TAK;7,871459;8,032102;2012-10-25 00:00:00.000
1128;1392;TAK;3,554973;9,115316;2012-10-18 00:00:00.000
1128;1392;TAK;0,3094707;0,6877127;2013-04-02 00:00:00.000
1128;1392;TAK;6,990524;7,206726;2012-10-24 00:00:00.000
1128;1392;TAK;0,5127607;1,114697;2013-01-16 00:00:00.000
1128;1392;NIE;1,4534;3,229779;2012-10-24 00:00:00.000
532;1392;TAK;5,745014;7,365402;2013-03-19 00:00:00.000
532;1392;NIE;8,658693;8,746155;2013-04-16 00:00:00.000
532;1392;TAK;0,1740326;0,5801085;2012-11-04 00:00:00.000
532;1392;TAK;2,09941;2,25743;2013-02-06 00:00:00.000
532;1392;TAK;0,3119867;0,339116;2013-06-15 00:00:00.000
532;1392;TAK;2,233597;3,284702;2013-03-20 00:00:00.000
532;1392;TAK;4,459357;7,963138;2013-02-03 00:00:00.000
532;1392;TAK;0,4016196;1,085458;2012-10-15 00:00:00.000
532;1392;NIE;1,228449;3,962738;2013-02-09 00:00:00.000
532;1392;TAK;3,896077;9,060645;2012-11-10 00:00:00.000
1046;1392;TAK;0,9598421;1,371203;2013-05-15 00:00:00.000
1046;1392;TAK;7,545959;9,674307;2012-12-22 00:00:00.000
1046;1392;TAK;5,657032;6,98399;2012-12-12 00:00:00.000
1046;1392;TAK;5,649201;7,061502;2012-12-12 00:00:00.000
1046;1392;TAK;3,560007;9,62164;2013-03-10 00:00:00.000
1046;1392;TAK;0,5857573;0,6732843;2012-10-05 00:00:00.000
1046;1392;TAK;3,361687;6,591543;2012-10-04 00:00:00.000
1046;1392;TAK;2,121025;2,945868;2012-10-17 00:00:00.000
1046;1392;TAK;4,82176;5,80935;2012-12-05 00:00:00.000
1046;1392;NIE;6,304482;7,417037;2013-06-12 00:00:00.000
484;1392;TAK;5,480405;7,829151;2013-05-23 00:00:00.000
484;1392;TAK;4,316868;5,606323;2013-06-10 00:00:00.000
484;1392;TAK;0,5391006;0,8423448;2012-11-21 00:00:00.000
484;1392;TAK;4,326715;8,012436;2012-12-02 00:00:00.000
484;1392;TAK;6,233021;6,360225;2013-03-17 00:00:00.000
484;1392;TAK;4,449186;7,062201;2012-10-11 00:00:00.000
484;1392;TAK;1,433404;2,986258;2012-11-08 00:00:00.000
484;1392;NIE;2,292229;2,315382;2012-10-11 00:00:00.000
484;1392;TAK;3,385179;4,128267;2012-12-07 00:00:00.000
484;1392;TAK;3,143159;7,483711;2012-10-20 00:00:00.000
519;1392;TAK;0,9709592;1,645694;2013-06-20 00:00:00.000
519;1392;TAK;2,755923;8,105656;2013-01-02 00:00:00.000
519;1392;TAK;1,763341;4,300831;2013-04-21 00:00:00.000
519;1392;TAK;1,753755;3,897234;2013-03-11 00:00:00.000
519;1392;TAK;5,932797;9,887995;2013-04-27 00:00:00.000
519;1392;TAK;3,770121;5,463943;2012-10-15 00:00:00.000
519;1392;TAK;6,469855;6,882824;2012-10-26 00:00:00.000
519;1392;TAK;2,493286;8,310953;2012-12-14 00:00:00.000
519;1392;TAK;1,940361;2,256234;2013-04-21 00:00:00.000
519;1392;TAK;2,421532;5,765553;2013-02-23 00:00:00.000
1241;1392;TAK;2,453303;2,852678;2012-11-03 00:00:00.000
1241;1392;TAK;1,838508;4,714123;2012-12-06 00:00:00.000
1241;1392;TAK;4,30564;8,970083;2013-03-19 00:00:00.000
1241;1392;TAK;1,88221;2,138875;2012-11-05 00:00:00.000
1241;1392;TAK;3,39307;7,219298;2013-03-09 00:00:00.000
1241;1392;TAK;5,11787;5,750416;2013-06-11 00:00:00.000
1241;1392;TAK;6,644728;7,817327;2013-05-23 00:00:00.000
1241;1392;NIE;1,336098;3,516047;2013-01-04 00:00:00.000
1241;1392;TAK;0,7028095;2,19628;2012-11-04 00:00:00.000
1241;1392;TAK;6,942457;7,08414;2012-12-15 00:00:00.000
653;1392;TAK;0,4464843;0,8929685;2012-12-13 00:00:00.000
653;1392;NIE;0,3824148;0,5386125;2012-11-03 00:00:00.000
653;1392;TAK;0,5929056;0,7601354;2013-05-11 00:00:00.000
653;1392;TAK;5,061006;5,817248;2013-02-26 00:00:00.000
653;1392;TAK;0,40862;0,4169592;2012-12-05 00:00:00.000
653;1392;TAK;2,156734;4,147566;2013-05-04 00:00:00.000
653;1392;TAK;0,6226291;2,008481;2012-10-01 00:00:00.000
653;1392;TAK;4,064003;5,347373;2013-03-02 00:00:00.000
653;1392;TAK;2,528971;7,903035;2013-05-23 00:00:00.000
653;1392;TAK;0,6983087;0,7428816;2012-12-03 00:00:00.000
790;1392;TAK;8,547893;9,191282;2013-04-02 00:00:00.000
790;1392;TAK;0,3029339;0,4039119;2012-11-26 00:00:00.000
790;1392;TAK;3,209037;5,175867;2012-10-21 00:00:00.000
790;1392;TAK;0,8695351;2,022175;2012-10-17 00:00:00.000
790;1392;TAK;1,881779;3,189457;2013-04-10 00:00:00.000
790;1392;TAK;3,355806;3,495631;2012-10-26 00:00:00.000
790;1392;TAK;1,287528;1,629782;2012-11-22 00:00:00.000
790;1392;TAK;2,994064;5,988128;2012-12-09 00:00:00.000
790;1392;TAK;4,785036;9,570072;2013-03-18 00:00:00.000
790;1392;TAK;4,041998;5,774283;2012-12-08 00:00:00.000
568;1392;TAK;0,5296818;0,7905699;2012-12-18 00:00:00.000
568;1392;TAK;2,250142;7,258524;2013-03-11 00:00:00.000
568;1392;TAK;5,420317;8,885766;2012-11-13 00:00:00.000
568;1392;TAK;2,15442;6,732563;2012-11-21 00:00:00.000
568;1392;TAK;0,2659815;0,7599471;2013-05-01 00:00:00.000
568;1392;TAK;0,2379307;0,6997963;2013-06-06 00:00:00.000
568;1392;TAK;5,995828;6,517205;2012-12-02 00:00:00.000
568;1392;TAK;7,360281;8,363955;2012-11-12 00:00:00.000
568;1392;TAK;3,000309;3,409442;2013-06-01 00:00:00.000
568;1392;TAK;1,398613;3,996038;2013-06-15 00:00:00.000
1036;1393;TAK;2,046185;5,115464;2012-10-09 00:00:00.000
1036;1393;TAK;6,917078;8,234616;2012-11-11 00:00:00.000
1036;1393;TAK;1,49226;2,618001;2012-11-03 00:00:00.000
1036;1393;NIE;0,1497268;0,4046671;2012-12-05 00:00:00.000
1036;1393;TAK;1,965036;5,310909;2013-01-24 00:00:00.000
1036;1393;TAK;4,293338;6,222229;2012-11-18 00:00:00.000
1036;1393;TAK;2,658264;4,430441;2012-10-27 00:00:00.000
1036;1393;TAK;0,2558967;0,3159219;2012-10-05 00:00:00.000
1036;1393;TAK;8,951866;9,625663;2012-12-10 00:00:00.000
1036;1393;TAK;4,256323;5,751789;2013-02-27 00:00:00.000
405;1393;TAK;0,6791874;1,579506;2013-02-24 00:00:00.000
405;1393;TAK;1,298933;2,763688;2012-12-13 00:00:00.000
405;1393;TAK;8,288499;8,633853;2012-11-20 00:00:00.000
405;1393;TAK;1,064827;1,835909;2013-02-23 00:00:00.000
405;1393;TAK;3,17901;6,35802;2013-05-19 00:00:00.000
405;1393;TAK;6,032912;8,618446;2013-04-12 00:00:00.000
405;1393;TAK;4,501394;9,377905;2012-12-22 00:00:00.000
405;1393;TAK;3,326539;7,920332;2013-03-07 00:00:00.000
405;1393;TAK;7,645549;8,994764;2012-11-12 00:00:00.000
405;1393;TAK;2,851947;4,675323;2013-05-07 00:00:00.000
818;1393;TAK;7,015542;8,661163;2013-04-23 00:00:00.000
818;1393;TAK;0,8110679;0,8361526;2012-12-24 00:00:00.000
818;1393;TAK;9,248278;9,437018;2013-01-25 00:00:00.000
818;1393;TAK;1,854567;2,037986;2013-04-25 00:00:00.000
818;1393;TAK;5,881988;6,393465;2013-05-14 00:00:00.000
818;1393;TAK;1,967342;3,334478;2012-11-09 00:00:00.000
818;1393;TAK;4,08027;7,846674;2013-04-02 00:00:00.000
818;1393;TAK;1,93263;2,100685;2012-11-03 00:00:00.000
818;1393;TAK;5,60987;8,249809;2013-05-12 00:00:00.000
818;1393;TAK;2,71417;5,02624;2013-04-08 00:00:00.000
344;1393;NIE;4,551127;7,713776;2013-01-07 00:00:00.000
344;1393;TAK;5,309012;8,998326;2012-11-16 00:00:00.000
344;1393;NIE;0,8069162;1,204352;2012-10-04 00:00:00.000
344;1393;TAK;0,8723829;2,127763;2012-12-09 00:00:00.000
344;1393;TAK;0,3269862;0,3846897;2012-12-14 00:00:00.000
344;1393;TAK;0,5183598;1,439888;2012-10-15 00:00:00.000
344;1393;TAK;0,02432159;0,04677229;2012-11-02 00:00:00.000
344;1393;TAK;4,308879;7,303186;2012-12-16 00:00:00.000
344;1393;TAK;0,2252229;0,6824936;2013-04-06 00:00:00.000
344;1393;TAK;2,967933;6,057007;2012-10-01 00:00:00.000
728;1393;TAK;1,577785;3,585875;2013-05-15 00:00:00.000
728;1393;TAK;0,6025891;0,6148868;2013-01-27 00:00:00.000
728;1393;TAK;3,225323;6,202545;2013-03-08 00:00:00.000
728;1393;TAK;4,13051;8,429612;2013-04-21 00:00:00.000
728;1393;TAK;0,4090196;1,168628;2012-10-13 00:00:00.000
728;1393;TAK;2,428321;2,856849;2012-10-13 00:00:00.000
728;1393;TAK;0,9154896;1,525816;2012-11-27 00:00:00.000
728;1393;TAK;3,930315;4,73532;2013-03-07 00:00:00.000
728;1393;TAK;4,459023;6,756095;2013-03-15 00:00:00.000
728;1393;TAK;5,089458;5,592812;2013-05-02 00:00:00.000
377;1393;TAK;4,744295;6,082429;2012-10-24 00:00:00.000
377;1393;TAK;5,596533;6,288239;2012-12-01 00:00:00.000
377;1393;TAK;5,381659;6,115522;2013-01-17 00:00:00.000
377;1393;TAK;4,413697;5,658587;2013-03-27 00:00:00.000
377;1393;TAK;0,8926818;2,412653;2013-05-21 00:00:00.000
377;1393;TAK;6,04954;8,767449;2013-04-12 00:00:00.000
377;1393;TAK;2,417558;2,948242;2013-06-14 00:00:00.000
377;1393;TAK;0,1981956;0,2108464;2012-12-11 00:00:00.000
377;1393;TAK;6,749692;7,336622;2013-01-03 00:00:00.000
377;1393;TAK;1,024277;1,163951;2013-02-19 00:00:00.000
1262;1393;TAK;0,9243701;1,966745;2013-04-21 00:00:00.000
1262;1393;TAK;1,228745;1,241156;2012-11-20 00:00:00.000
1262;1393;TAK;1,649987;1,736829;2012-11-20 00:00:00.000
1262;1393;TAK;0,4656582;1,502123;2013-05-21 00:00:00.000
1262;1393;TAK;0,8727257;1,818179;2012-12-19 00:00:00.000
1262;1393;TAK;6,726178;6,863447;2012-10-11 00:00:00.000
1262;1393;TAK;2,486516;5,782595;2012-11-01 00:00:00.000
1262;1393;TAK;1,797499;4,279759;2012-12-24 00:00:00.000
1262;1393;TAK;0,8283004;2,366573;2012-10-04 00:00:00.000
1262;1393;TAK;1,914107;2,990793;2012-11-21 00:00:00.000
853;1393;TAK;7,380126;7,530742;2013-02-15 00:00:00.000
853;1393;TAK;0,8758642;1,59248;2013-04-01 00:00:00.000
853;1393;TAK;1,012136;2,976872;2012-11-05 00:00:00.000
853;1393;TAK;0,2040059;0,5100148;2012-11-08 00:00:00.000
853;1393;TAK;5,195211;9,445838;2012-12-04 00:00:00.000
853;1393;TAK;5,053925;6,738567;2013-01-20 00:00:00.000
853;1393;TAK;2,859666;6,974796;2013-02-01 00:00:00.000
853;1393;NIE;7,842514;8,524471;2012-12-27 00:00:00.000
853;1393;TAK;4,189356;9,30968;2012-10-01 00:00:00.000
853;1393;TAK;5,952784;8,154498;2012-11-11 00:00:00.000
359;1393;TAK;2,219462;4,438925;2012-10-02 00:00:00.000
359;1393;TAK;2,534695;2,816328;2012-12-14 00:00:00.000
359;1393;TAK;0,2979802;0,7094768;2013-03-16 00:00:00.000
359;1393;TAK;3,001925;9,381017;2012-10-08 00:00:00.000
359;1393;TAK;1,107725;2,769313;2012-12-22 00:00:00.000
359;1393;TAK;1,534032;4,261199;2013-04-06 00:00:00.000
359;1393;TAK;2,381016;4,177221;2012-11-18 00:00:00.000
359;1393;TAK;2,196238;2,928318;2012-10-03 00:00:00.000
359;1393;TAK;4,287104;8,088875;2013-03-07 00:00:00.000
359;1393;TAK;7,562627;9,950825;2012-10-08 00:00:00.000
770;1393;TAK;0,4051413;0,8102825;2013-05-07 00:00:00.000
770;1393;NIE;3,06425;4,085667;2013-02-04 00:00:00.000
770;1393;TAK;8,284915;8,368601;2012-11-24 00:00:00.000
770;1393;TAK;0,1595255;0,1969451;2013-02-14 00:00:00.000
770;1393;TAK;1,260657;1,313185;2013-02-11 00:00:00.000
770;1393;TAK;3,736006;9,112211;2013-06-19 00:00:00.000
770;1393;TAK;2,218712;3,413403;2013-06-24 00:00:00.000
770;1393;TAK;3,25827;5,171856;2012-10-05 00:00:00.000
770;1393;TAK;1,285725;3,135916;2012-10-23 00:00:00.000
770;1393;NIE;4,186297;5,367047;2012-10-07 00:00:00.000
362;1394;TAK;6,30078;7,412683;2012-10-01 00:00:00.000
362;1394;TAK;3,095699;9,674059;2012-11-26 00:00:00.000
362;1394;TAK;6,697637;8,372046;2012-12-05 00:00:00.000
362;1394;TAK;2,359136;3,145514;2012-12-24 00:00:00.000
362;1394;TAK;6,463409;6,732718;2013-05-10 00:00:00.000
362;1394;TAK;0,4777296;0,7464526;2013-02-09 00:00:00.000
362;1394;TAK;3,168332;4,800503;2012-10-25 00:00:00.000
362;1394;TAK;3,054954;9,854692;2013-02-01 00:00:00.000
362;1394;TAK;1,43106;1,644897;2013-03-10 00:00:00.000
362;1394;TAK;4,19771;7,364403;2012-12-26 00:00:00.000
421;1394;TAK;5,331113;6,346564;2012-11-08 00:00:00.000
421;1394;TAK;5,569434;9,282391;2012-10-03 00:00:00.000
421;1394;TAK;1,594949;3,06721;2013-02-11 00:00:00.000
421;1394;TAK;2,214159;3,163085;2012-12-10 00:00:00.000
421;1394;NIE;1,198957;1,410538;2012-11-05 00:00:00.000
421;1394;TAK;1,940497;4,218472;2012-12-05 00:00:00.000
421;1394;TAK;9,195053;9,679004;2012-12-21 00:00:00.000
421;1394;TAK;1,904783;3,228446;2012-11-15 00:00:00.000
421;1394;TAK;1,309546;4,224341;2012-11-13 00:00:00.000
421;1394;TAK;0,3172086;0,5116268;2012-12-19 00:00:00.000
629;1394;TAK;5,138855;7,557139;2013-03-26 00:00:00.000
629;1394;TAK;3,922815;5,373719;2012-10-27 00:00:00.000
629;1394;TAK;3,084001;7,710003;2013-05-11 00:00:00.000
629;1394;NIE;3,848671;6,752055;2012-10-23 00:00:00.000
629;1394;NIE;3,64496;7,438694;2012-12-21 00:00:00.000
629;1394;TAK;2,971346;9,904486;2012-10-20 00:00:00.000
629;1394;TAK;5,579842;9,147283;2012-12-04 00:00:00.000
629;1394;TAK;4,085468;5,596532;2012-12-09 00:00:00.000
629;1394;TAK;5,880037;8,054845;2013-02-20 00:00:00.000
629;1394;TAK;1,015655;3,385517;2012-10-26 00:00:00.000
1028;1394;TAK;4,669357;8,191854;2012-12-07 00:00:00.000
1028;1394;TAK;3,849886;6,311289;2013-05-12 00:00:00.000
1028;1394;NIE;2,291795;3,42059;2013-04-26 00:00:00.000
1028;1394;TAK;0,1126949;0,3219853;2012-10-06 00:00:00.000
1028;1394;TAK;0,2911925;0,3551128;2013-04-25 00:00:00.000
1028;1394;TAK;2,342803;5,20623;2012-12-22 00:00:00.000
1028;1394;TAK;3,654965;8,30674;2012-10-16 00:00:00.000
1028;1394;TAK;7,381909;9,463986;2013-04-21 00:00:00.000
1028;1394;TAK;8,560003;9,839085;2013-06-26 00:00:00.000
1028;1394;TAK;1,435094;1,543111;2012-10-02 00:00:00.000
1127;1394;TAK;6,970397;8,298092;2013-06-11 00:00:00.000
1127;1394;TAK;4,88465;7,514846;2012-11-12 00:00:00.000
1127;1394;TAK;1,759608;2,666073;2012-10-10 00:00:00.000
1127;1394;TAK;0,8667811;0,9849786;2012-12-27 00:00:00.000
1127;1394;TAK;1,414749;4,563707;2013-06-23 00:00:00.000
1127;1394;TAK;8,379384;9,522027;2013-01-12 00:00:00.000
1127;1394;TAK;3,85131;7,859816;2013-05-23 00:00:00.000
1127;1394;TAK;5,762707;9,447061;2012-10-06 00:00:00.000
1127;1394;TAK;8,659529;9,115294;2012-12-19 00:00:00.000
1127;1394;TAK;1,06963;3,565433;2013-02-20 00:00:00.000
1228;1394;TAK;1,733717;3,152212;2013-03-26 00:00:00.000
1228;1394;TAK;3,602161;4,237837;2013-02-12 00:00:00.000
1228;1394;TAK;6,926801;9,114212;2013-04-05 00:00:00.000
1228;1394;TAK;2,755895;7,655263;2013-03-24 00:00:00.000
1228;1394;TAK;1,569139;2,274115;2012-10-15 00:00:00.000
1228;1394;TAK;4,599126;8,844474;2013-05-14 00:00:00.000
1228;1394;TAK;1,430396;4,334533;2013-06-02 00:00:00.000
1228;1394;TAK;1,982588;2,38866;2012-11-08 00:00:00.000
1228;1394;TAK;2,906838;7,453431;2012-11-25 00:00:00.000
1228;1394;TAK;5,517142;6,490756;2012-10-02 00:00:00.000
497;1394;TAK;3,281262;9,375033;2013-04-05 00:00:00.000
497;1394;TAK;7,47245;8,589024;2012-10-08 00:00:00.000
497;1394;TAK;3,344258;4,710222;2012-11-12 00:00:00.000
497;1394;TAK;1,406262;3,270376;2012-11-08 00:00:00.000
497;1394;TAK;3,280097;8,410504;2012-11-21 00:00:00.000
497;1394;TAK;5,235066;5,816741;2013-01-11 00:00:00.000
497;1394;TAK;1,406192;2,268051;2013-04-20 00:00:00.000
497;1394;TAK;5,675226;7,18383;2013-04-02 00:00:00.000
497;1394;TAK;3,264653;5,022543;2012-12-11 00:00:00.000
497;1394;TAK;0,9536045;2,217685;2013-06-12 00:00:00.000
817;1394;TAK;3,734765;4,554592;2013-02-13 00:00:00.000
817;1394;TAK;2,306661;7,440841;2013-03-24 00:00:00.000
817;1394;TAK;2,082986;2,670495;2013-06-02 00:00:00.000
817;1394;NIE;2,710254;4,593652;2013-06-01 00:00:00.000
817;1394;TAK;0,4949999;1,596774;2012-11-25 00:00:00.000
817;1394;TAK;1,128763;3,762543;2012-11-14 00:00:00.000
817;1394;TAK;0,854211;0,9597877;2013-01-26 00:00:00.000
817;1394;TAK;3,793803;6,21935;2013-06-08 00:00:00.000
817;1394;TAK;2,285546;5,441777;2013-04-25 00:00:00.000
817;1394;TAK;0,3038842;0,4468885;2013-06-23 00:00:00.000
517;1394;NIE;1,791857;2,389143;2013-03-19 00:00:00.000
517;1394;TAK;2,340407;3,162712;2012-12-19 00:00:00.000
517;1394;TAK;1,149515;1,884451;2013-01-26 00:00:00.000
517;1394;TAK;1,47512;2,500204;2012-10-08 00:00:00.000
517;1394;TAK;1,652057;5,506857;2012-10-26 00:00:00.000
517;1394;TAK;0,5187469;1,296867;2013-03-25 00:00:00.000
517;1394;NIE;4,277351;5,153436;2012-12-08 00:00:00.000
517;1394;TAK;3,666387;7,800823;2013-02-04 00:00:00.000
517;1394;TAK;3,083539;6,292937;2013-05-12 00:00:00.000
517;1394;NIE;3,299349;6,733366;2012-11-03 00:00:00.000
759;1394;TAK;1,640727;4,101819;2013-06-04 00:00:00.000
759;1394;TAK;7,334681;9,284406;2012-12-22 00:00:00.000
759;1394;NIE;0,4474657;1,09138;2012-11-21 00:00:00.000
759;1394;TAK;0,4770741;1,084259;2012-12-05 00:00:00.000
759;1394;TAK;0,2988946;0,3831982;2013-02-08 00:00:00.000
759;1394;TAK;4,208008;5,686497;2012-11-16 00:00:00.000
759;1394;TAK;4,454284;7,302105;2013-06-10 00:00:00.000
759;1394;TAK;1,414405;2,176008;2013-06-06 00:00:00.000
759;1394;TAK;1,653475;4,592986;2013-03-02 00:00:00.000
759;1394;TAK;0,3566001;0,9143592;2012-10-10 00:00:00.000
1239;1395;TAK;1,640508;3,417726;2012-10-21 00:00:00.000
1239;1395;TAK;3,730586;7,461172;2013-05-06 00:00:00.000
1239;1395;TAK;4,617904;8,880585;2012-11-13 00:00:00.000
